image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
Rightangle\00000052.jpg,Rightangle,0.502225,0.41070405,0.512345,0.39541075,0.49334565,0.39464724,0.52938807,0.40497625,0.48242798,0.4028769,0.553226,0.47980762,0.46403247,0.47723705,0.631039,0.46775174,0.38675603,0.4687278,0.6374344,0.37192467,0.3834691,0.37239155,0.5439636,0.67978436,0.46862635,0.67564034,0.6244609,0.75709045,0.38525686,0.7563735,0.6410226,0.9181315,0.37578878,0.92019373
Rightangle\00000053.jpg,Rightangle,0.48757285,0.2223781,0.5099704,0.20281151,0.46878925,0.20067859,0.5415493,0.2153031,0.43818656,0.21138047,0.5733322,0.32217833,0.39808172,0.3253106,0.73577803,0.23962213,0.23515536,0.20920643,0.7371614,0.052586176,0.21984392,0.049064208,0.58298427,0.62237173,0.4143754,0.6247193,0.8024075,0.6852196,0.17498149,0.68720376,0.86761653,0.9234496,0.14767885,0.93554676
Rightangle\00000059.jpg,Rightangle,0.51457244,0.18961579,0.5290557,0.17736335,0.49932382,0.17833768,0.5495919,0.19774018,0.47896725,0.19924474,0.5791955,0.295176,0.4414117,0.29372808,0.69983363,0.29901847,0.3200242,0.28062847,0.7324932,0.19762176,0.296199,0.18337494,0.5529792,0.5089706,0.44964728,0.50969297,0.6387112,0.650653,0.3720244,0.65170544,0.67851907,0.81467724,0.3278206,0.81724644
Rightangle\00000060.jpg,Rightangle,0.5438145,0.1516381,0.55886203,0.1311219,0.5280077,0.13002533,0.5789787,0.14393488,0.50250506,0.14218043,0.6088214,0.2594237,0.45800486,0.25339863,0.7397263,0.30773655,0.33196732,0.29269257,0.76434314,0.19788538,0.3048536,0.15781201,0.5944337,0.54970044,0.46884748,0.54991937,0.7285318,0.68124145,0.3195668,0.6815898,0.7851586,0.905302,0.31256437,0.91483337
Rightangle\00000062.jpg,Rightangle,0.6717638,0.24666855,0.68317086,0.22734584,0.6605598,0.22651617,0.69815314,0.24463086,0.64288646,0.24063748,0.7147772,0.37392205,0.61598027,0.35646847,0.79155123,0.43391588,0.5318667,0.37151653,0.812451,0.32080314,0.52097005,0.25075743,0.69136953,0.62530106,0.6101964,0.6181492,0.78243417,0.7208703,0.52311695,0.723592,0.7937635,0.90456545,0.4838925,0.90338004
Rightangle\00000072.jpg,Rightangle,0.47861472,0.1879159,0.49209315,0.17280698,0.46840546,0.17280571,0.5131255,0.19258611,0.45731884,0.19221716,0.53704166,0.29281616,0.44220886,0.29259726,0.6351733,0.27797386,0.368101,0.2729105,0.63803285,0.14779682,0.36336833,0.15767294,0.5230567,0.5493915,0.44024482,0.54133093,0.6251638,0.68143934,0.324858,0.63667774,0.65829587,0.89033407,0.3412877,0.80503106
Rightangle\00000074.jpg,Rightangle,0.5318356,0.21422361,0.5487009,0.19184984,0.51598626,0.192321,0.5795951,0.19517685,0.49728483,0.19841537,0.62076145,0.30414715,0.46695623,0.3123105,0.7560961,0.33863148,0.34433165,0.33896744,0.7733571,0.19870877,0.31480643,0.21263385,0.6113757,0.5722425,0.48247904,0.57328904,0.7571878,0.6333671,0.32224768,0.62919277,0.78732127,0.85196835,0.33090925,0.860377
Rightangle\00000081.jpg,Rightangle,0.5968117,0.20101215,0.6105721,0.18596943,0.5742336,0.18065609,0.0,0.0,0.51870453,0.19961047,0.6346491,0.3329969,0.45395,0.31055084,0.78098613,0.33413428,0.30347762,0.25229052,0.80181,0.21035567,0.31252274,0.100035384,0.59622496,0.6225495,0.44253048,0.6157866,0.7722864,0.68303096,0.28873077,0.6968148,0.74895585,0.8715368,0.26348838,0.90599686
Rightangle\00000083.jpg,Rightangle,0.48645377,0.25857913,0.49774522,0.24381073,0.4733171,0.2440647,0.5151934,0.25864145,0.4544933,0.26039585,0.5442566,0.34562853,0.42577612,0.35021463,0.6418427,0.35077852,0.3332922,0.35146937,0.66763085,0.24804528,0.3209229,0.23882832,0.53938955,0.56180614,0.43894017,0.562175,0.65433663,0.62605387,0.32472855,0.62489164,0.690901,0.7968813,0.29499382,0.8036512
Rightangle\00000084.jpg,Rightangle,0.49605098,0.15490237,0.5115522,0.13311785,0.47943306,0.13451773,0.53341544,0.14310941,0.45709047,0.14689642,0.5621437,0.26984528,0.4282892,0.28212613,0.6495307,0.397111,0.3599756,0.43082154,0.5247181,0.36563778,0.46510917,0.3787577,0.5556278,0.54502165,0.43393016,0.5425484,0.71264297,0.63628334,0.26199454,0.6133932,0.72887,0.87541765,0.25584295,0.86785495
Rightangle\00000086.jpg,Rightangle,0.5085579,0.35277528,0.51636326,0.33975402,0.50158167,0.33954445,0.5278054,0.34942853,0.49272695,0.35034698,0.546566,0.42893818,0.47681323,0.43237218,0.6069107,0.44008988,0.41720054,0.43525565,0.6117367,0.33105934,0.4090024,0.32890308,0.5423519,0.6346518,0.4892168,0.6371508,0.6130495,0.6796426,0.41835663,0.674735,0.61101866,0.8396238,0.4195633,0.8354596
Rightangle\00000087.jpg,Rightangle,0.6717638,0.24666855,0.68317086,0.22734584,0.6605598,0.22651617,0.69815314,0.24463086,0.64288646,0.24063748,0.7147772,0.37392205,0.61598027,0.35646847,0.79155123,0.43391588,0.5318667,0.37151653,0.812451,0.32080314,0.52097005,0.25075743,0.69136953,0.62530106,0.6101964,0.6181492,0.78243417,0.7208703,0.52311695,0.723592,0.7937635,0.90456545,0.4838925,0.90338004
Rightangle\00000088.jpg,Rightangle,0.5128253,0.1649645,0.5300805,0.14631826,0.49705067,0.14479625,0.5537545,0.16913295,0.4744512,0.16719349,0.5835316,0.27333102,0.44055772,0.2770002,0.7072056,0.31312492,0.3188192,0.30619878,0.7227203,0.17996185,0.2740192,0.16366358,0.5729228,0.566991,0.45143077,0.56771725,0.7170167,0.6454631,0.28817144,0.64883107,0.7261634,0.88896215,0.29834282,0.91442376
Rightangle\00000089.jpg,Rightangle,0.63449967,0.13397902,0.64555573,0.11200336,0.6180336,0.11075896,0.0,0.0,0.58791536,0.1300367,0.66878146,0.26370484,0.56279695,0.263351,0.75538045,0.3835606,0.5281827,0.38694364,0.6724919,0.36320215,0.62356627,0.35292324,0.6561529,0.5779092,0.56037194,0.5732637,0.7913667,0.6554745,0.43165705,0.65939105,0.7713744,0.9165073,0.44076753,0.91544306
Rightangle\00000090.jpg,Rightangle,0.72482103,0.31165203,0.73417103,0.30009407,0.71464336,0.2997271,0.7453151,0.31235003,0.69837946,0.31066948,0.7640564,0.38453424,0.67416453,0.38162395,0.832462,0.37176135,0.60524523,0.37016103,0.85284233,0.2951191,0.5960166,0.29247352,0.7477862,0.5657771,0.6787311,0.5644733,0.8129164,0.66734856,0.61715424,0.6762586,0.8026891,0.78970784,0.6120433,0.7976675
Rightangle\00000092.jpg,Rightangle,0.5054898,0.19556476,0.5328864,0.17967339,0.47954094,0.1781658,0.5674719,0.1987168,0.437813,0.19533019,0.60453653,0.29580206,0.3812324,0.2864572,0.80189025,0.27597103,0.20115192,0.22731343,0.81050223,0.13542591,0.2078615,0.09488965,0.58403414,0.55300575,0.39334917,0.5566114,0.81036276,0.60823685,0.17435196,0.6439601,0.82825834,0.8149048,0.15610366,0.83511454
Rightangle\00000093.jpg,Rightangle,0.47861472,0.1879159,0.49209315,0.17280698,0.46840546,0.17280571,0.5131255,0.19258611,0.45731884,0.19221716,0.53704166,0.29281616,0.44220886,0.29259726,0.6351733,0.27797386,0.368101,0.2729105,0.63803285,0.14779682,0.36336833,0.15767294,0.5230567,0.5493915,0.44024482,0.54133093,0.6251638,0.68143934,0.324858,0.63667774,0.65829587,0.89033407,0.3412877,0.80503106
Rightangle\00000102.jpg,Rightangle,0.4923501,0.2692264,0.5037823,0.25236028,0.48156452,0.25235555,0.5200937,0.2689941,0.46682984,0.26862344,0.5451314,0.36344683,0.44322395,0.37134314,0.6395529,0.36093935,0.3513801,0.37713122,0.6652379,0.2400721,0.3278593,0.25967315,0.5332175,0.5946366,0.4488631,0.59468603,0.6396381,0.6417522,0.34165764,0.6432291,0.6506228,0.8645329,0.31951353,0.86455274
Rightangle\00000104.jpg,Rightangle,0.484925,0.37432754,0.4978983,0.36013064,0.47141337,0.36105376,0.51717466,0.3674932,0.45230454,0.36974633,0.54688954,0.44334844,0.42382514,0.44880384,0.65387636,0.4575682,0.31498104,0.4548174,0.67581517,0.36402425,0.29988587,0.35970944,0.5404441,0.62676257,0.43717933,0.6281667,0.6620463,0.6746847,0.30900183,0.6727565,0.6857459,0.82106733,0.29663274,0.8195702
Rightangle\00000106.jpg,Rightangle,0.47853595,0.29719555,0.48700508,0.27995446,0.46846867,0.2821435,0.5011229,0.29458755,0.45534894,0.29927933,0.52522224,0.39614677,0.43751842,0.4052526,0.60132563,0.3647277,0.3652885,0.3802408,0.6124894,0.25208515,0.33745286,0.27872336,0.5187299,0.6324211,0.4410091,0.6295585,0.6034743,0.692108,0.34260765,0.6845351,0.6316,0.8903995,0.33267912,0.8959649
Rightangle\00000107.jpg,Rightangle,0.53422713,0.12902051,0.54043406,0.10820209,0.51353914,0.108460516,0.0,0.0,0.46169806,0.12652722,0.5530648,0.25412643,0.42107967,0.25156686,0.6757178,0.30030027,0.31643292,0.27584732,0.75479126,0.19268313,0.23799828,0.13724339,0.52450436,0.5410393,0.41429573,0.54152334,0.6758747,0.6154048,0.29195765,0.6446327,0.65406525,0.8714023,0.27660874,0.9198823
Rightangle\00000112.jpg,Rightangle,0.49545786,0.24481784,0.51332724,0.2276012,0.47528288,0.22874178,0.0,0.0,0.4445832,0.2410083,0.58808005,0.3139443,0.4130815,0.31902972,0.71981716,0.31715256,0.31676528,0.308298,0.7305905,0.20388295,0.26995394,0.2279359,0.5837187,0.5421987,0.4435847,0.5432547,0.69744444,0.6363173,0.3185348,0.6399047,0.7134967,0.8180067,0.32130492,0.8111341
Rightangle\00000121.jpg,Rightangle,0.0,0.0,0.0,0.0,0.0,0.0,0.47007558,0.19207042,0.5647376,0.20182289,0.4121281,0.3017695,0.613168,0.29470763,0.24733748,0.26061836,0.76266193,0.25863004,0.23014256,0.14280148,0.7913773,0.10802184,0.41392702,0.5854982,0.5783736,0.5891463,0.25840032,0.6177782,0.76421094,0.62395394,0.21720482,0.8617831,0.79566514,0.8571813
Rightangle\00000126.jpg,Rightangle,0.5084485,0.1595718,0.52764755,0.13970985,0.4890708,0.13969606,0.55581915,0.15857019,0.46237785,0.1594064,0.59267175,0.27945566,0.41713262,0.28012598,0.76052564,0.28343317,0.26028895,0.2715367,0.790989,0.13626824,0.2433929,0.11007829,0.57852304,0.57817084,0.42440438,0.57720095,0.7694951,0.6893127,0.21667905,0.6752833,0.80203074,0.9260977,0.21647902,0.92847615
Rightangle\00000127.jpg,Rightangle,0.51913506,0.39546147,0.53110826,0.37967822,0.50443506,0.3814555,0.0,0.0,0.4815182,0.38136417,0.572475,0.4390299,0.4558574,0.4382287,0.6575983,0.45591003,0.37385955,0.44961315,0.6885473,0.37054154,0.3271814,0.37691012,0.56121534,0.6384725,0.45753023,0.6335595,0.6952002,0.7011054,0.30593017,0.6899992,0.68819094,0.85692084,0.3004659,0.8551345
Rightangle\00000128.jpg,Rightangle,0.5246736,0.19333173,0.5419381,0.17406401,0.5099287,0.17092238,0.56618565,0.19641311,0.48740473,0.18943387,0.60056144,0.3173991,0.4444944,0.31519777,0.71963304,0.36119616,0.33075306,0.36347032,0.7293121,0.25546107,0.3209899,0.24356204,0.57523745,0.6333485,0.44942194,0.6278747,0.68532526,0.78360975,0.32687226,0.77445185,0.67164934,0.9876777,0.3186459,0.9809819
Rightangle\00000129.jpg,Rightangle,0.5290605,0.1659308,0.5415189,0.14552999,0.5140363,0.14802374,0.5628025,0.16155826,0.49252388,0.16825831,0.5883871,0.2793609,0.47375757,0.28402987,0.6054618,0.4252473,0.46425208,0.42807764,0.55629045,0.34152985,0.52199274,0.34299502,0.59084827,0.5321185,0.4799169,0.5292706,0.7078891,0.61803085,0.3469895,0.6103005,0.73777163,0.8419474,0.3085664,0.83584714
Rightangle\00000130.jpg,Rightangle,0.48383912,0.31857595,0.49360523,0.3008902,0.4726099,0.3016126,0.5083356,0.31508663,0.4572195,0.3174764,0.53224224,0.4142869,0.4374724,0.4193255,0.61817485,0.40116334,0.35405213,0.4099519,0.62110287,0.27450195,0.33839867,0.2778158,0.5242589,0.6562025,0.43956694,0.65340406,0.6292984,0.72042316,0.32319847,0.71477383,0.6542272,0.92300975,0.31894523,0.92112464
Rightangle\00000132.jpg,Rightangle,0.4957295,0.18007669,0.5036521,0.15930489,0.48704597,0.15964475,0.514493,0.17164153,0.47576854,0.17233978,0.5345852,0.28881857,0.46042925,0.29150695,0.5969337,0.25925353,0.39865032,0.28390864,0.60844725,0.12629499,0.38246226,0.14961594,0.5258157,0.5576815,0.46698663,0.5554937,0.5878124,0.7077375,0.40256396,0.7085513,0.5878802,0.89754176,0.41444588,0.9051644
Rightangle\00000134.jpg,Rightangle,0.4962699,0.19757661,0.5095593,0.17744583,0.482819,0.17798066,0.53021663,0.19708961,0.46692428,0.1996351,0.5591915,0.30835834,0.43999034,0.31065133,0.66455096,0.32270488,0.34273702,0.33319432,0.66599536,0.19438608,0.3399093,0.20424792,0.5512914,0.5804103,0.4512077,0.5792024,0.6766619,0.6952352,0.32528993,0.6857817,0.6629726,0.88964313,0.34436727,0.89859575
Rightangle\00000137.jpg,Rightangle,0.5062774,0.19108583,0.53157914,0.17216858,0.48229378,0.1694288,0.5637927,0.19757126,0.44637462,0.19439988,0.6039845,0.31367078,0.40258226,0.3332851,0.8199698,0.33009443,0.20326667,0.31734297,0.86305344,0.20141302,0.11756924,0.15377079,0.61229074,0.61274207,0.4444459,0.6192354,0.8246604,0.559324,0.21037844,0.56845295,0.8391541,0.8855457,0.21280712,0.8703646
Rightangle\00000150.jpg,Rightangle,0.51577866,0.19487229,0.52956057,0.18372542,0.50083375,0.18379101,0.54768175,0.20447613,0.4796295,0.20422998,0.5765055,0.29773325,0.44168502,0.29591954,0.69501436,0.30125085,0.3236613,0.28524095,0.7310877,0.2060185,0.30020842,0.191531,0.55006695,0.5108911,0.44842476,0.51182765,0.6354314,0.64417976,0.37123486,0.64860517,0.67816025,0.80750567,0.32976022,0.81080765
Rightangle\00000154.jpg,Rightangle,0.5181891,0.11095258,0.5359854,0.091531746,0.5001227,0.0909683,0.5605791,0.1205878,0.4740942,0.12063519,0.60022116,0.2575749,0.43928686,0.26647526,0.72947526,0.31844428,0.31479996,0.3129055,0.7729213,0.1632093,0.27952218,0.16439974,0.5917073,0.5674731,0.45305756,0.5667317,0.7523035,0.5949927,0.26850098,0.5991855,0.7638042,0.8454908,0.25021264,0.8688509
Rightangle\00000155.jpg,Rightangle,0.48165274,0.19906646,0.4923589,0.18627095,0.4707624,0.18544137,0.5076702,0.21555981,0.45547366,0.21341409,0.52776957,0.31570372,0.43507758,0.3086331,0.59229434,0.31096032,0.3631472,0.30368832,0.6185323,0.20654376,0.34218463,0.19404897,0.5114488,0.5510154,0.43243608,0.5400116,0.5984789,0.6466781,0.34095404,0.6238861,0.59392565,0.8239918,0.3364192,0.8087522
Rightangle\00000163.jpg,Rightangle,0.51577866,0.19487229,0.52956057,0.18372542,0.50083375,0.18379101,0.54768175,0.20447613,0.4796295,0.20422998,0.5765055,0.29773325,0.44168502,0.29591954,0.69501436,0.30125085,0.3236613,0.28524095,0.7310877,0.2060185,0.30020842,0.191531,0.55006695,0.5108911,0.44842476,0.51182765,0.6354314,0.64417976,0.37123486,0.64860517,0.67816025,0.80750567,0.32976022,0.81080765
Rightangle\00000164.jpg,Rightangle,0.48641628,0.20290141,0.5109957,0.18488678,0.4620513,0.18511553,0.54672426,0.20048319,0.43020874,0.20178081,0.5941238,0.30155075,0.38683394,0.30503067,0.78570604,0.28351384,0.20428745,0.28200716,0.8109261,0.14172745,0.16028795,0.14531328,0.58782196,0.5792538,0.41671944,0.5792755,0.78552413,0.7258145,0.21561877,0.7133833,0.76125574,0.9004708,0.2488011,0.90085036
Rightangle\00000171.jpg,Rightangle,0.43074605,0.23919009,0.43933764,0.22409986,0.4207202,0.22615568,0.45143533,0.24172544,0.40639707,0.24641031,0.47215065,0.32849333,0.38782528,0.34021363,0.5450508,0.31100875,0.31432292,0.32715768,0.5523481,0.2020604,0.2964556,0.21711609,0.46761903,0.570207,0.39651874,0.57668114,0.54507524,0.6589687,0.3129147,0.67060643,0.5703594,0.85327506,0.29138824,0.8678745
Rightangle\00000177.jpg,Rightangle,0.6432806,0.37680665,0.65409243,0.36177614,0.6349005,0.35855636,0.66833127,0.3759678,0.62186164,0.36814228,0.6859721,0.4714791,0.5992725,0.46646985,0.7536735,0.46971518,0.5313926,0.47681803,0.75481486,0.37071696,0.53273505,0.3801482,0.6713543,0.71224385,0.60043234,0.706869,0.7373428,0.82277226,0.52684206,0.8181152,0.7365782,0.9680123,0.53206265,0.9792046
Rightangle\00000181.jpg,Rightangle,0.0,0.0,0.0,0.0,0.0,0.0,0.46026498,0.17312069,0.5949687,0.17883202,0.3951797,0.27675503,0.67956275,0.27993867,0.170206,0.30133864,0.84521127,0.28503013,0.13706796,0.20546547,0.89447373,0.14061713,0.39959684,0.59360605,0.6161852,0.59763837,0.21883784,0.67198145,0.8219094,0.68135405,0.18038802,0.9080843,0.8581672,0.9327856
Rightangle\00000184.jpg,Rightangle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4978561,0.37747166,0.44860798,0.43790293,0.5096069,0.43804595,0.4082274,0.44598052,0.5675512,0.43363366,0.38140848,0.38821992,0.5941424,0.3545376,0.4600896,0.61745775,0.5112887,0.618533,0.43436328,0.7204327,0.5677319,0.7293888,0.3995212,0.84148484,0.57350504,0.8743123
Rightangle\00000188.jpg,Rightangle,0.5114896,0.22689845,0.5226066,0.2071059,0.4988403,0.20891981,0.53850484,0.21727005,0.48112264,0.22194909,0.5611445,0.3139625,0.45787564,0.3265764,0.65651935,0.2949342,0.36794814,0.30993193,0.6640369,0.1628276,0.34566513,0.18605812,0.5571162,0.58564156,0.47202015,0.5915903,0.65977347,0.70516586,0.37060294,0.71033573,0.67467785,0.9009918,0.37285715,0.9085042
Rightangle\00000191.jpg,Rightangle,0.49284863,0.38840464,0.49914917,0.3774524,0.48620915,0.37706667,0.5089707,0.38623887,0.47706935,0.38629016,0.5248589,0.45151693,0.46388528,0.45030844,0.5717109,0.46520346,0.41610548,0.4597102,0.5818766,0.38490468,0.41385967,0.38863963,0.52018857,0.6195318,0.4732913,0.61955863,0.5746063,0.65495944,0.41471177,0.6479214,0.58187246,0.7792383,0.40596005,0.7769474
Rightangle\00000217.jpg,Rightangle,0.53592706,0.3122169,0.55230176,0.29712,0.52094966,0.29563472,0.5750185,0.3101867,0.4993501,0.30770674,0.60336554,0.39766002,0.46499866,0.39397556,0.72280395,0.4305692,0.34704256,0.41732532,0.72553325,0.32135743,0.34697962,0.31490543,0.5937377,0.60423636,0.47860843,0.60199654,0.72695106,0.6616644,0.3312049,0.6581361,0.7134386,0.82521313,0.35197946,0.82452244
Rightangle\00000222.jpg,Rightangle,0.49711388,0.20654047,0.51653564,0.18414606,0.47579184,0.1842987,0.5458302,0.19341546,0.4428233,0.19487193,0.5839996,0.299109,0.39602593,0.30442262,0.73485905,0.2866476,0.25244993,0.26970544,0.75557494,0.13145602,0.21982326,0.12390143,0.55787057,0.5986865,0.4071752,0.6036898,0.70977604,0.66048694,0.2802928,0.67953664,0.7378495,0.85453403,0.29553694,0.8644599
Rightangle\00000228.jpg,Rightangle,0.5051128,0.21250962,0.5203445,0.19508167,0.4865407,0.19716932,0.5394833,0.20836447,0.46244824,0.21484402,0.59393257,0.31005841,0.4375306,0.32817623,0.71242565,0.3302796,0.40065387,0.42071116,0.7127112,0.3293177,0.3947808,0.50209385,0.5192569,0.5943171,0.43156025,0.5712774,0.24577366,0.68332213,0.20614842,0.64922106,0.18946293,0.8998002,0.1809896,0.8922974
Rightangle\00000228.jpg,Rightangle,0.50591177,0.2170262,0.5212145,0.19782366,0.48550913,0.1992658,0.5459837,0.21000466,0.45840675,0.21362148,0.5982217,0.31214765,0.4210251,0.33177936,0.73718584,0.29294896,0.39825588,0.438491,0.75759953,0.27959412,0.0,0.0,0.55540586,0.58507735,0.43792394,0.59116614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rightangle\00000229.jpg,Rightangle,0.5314108,0.21341005,0.5482907,0.19121796,0.51574033,0.1913078,0.57922834,0.19345583,0.49722975,0.19598174,0.6200141,0.3010319,0.46703956,0.30996278,0.7548857,0.3376192,0.34355578,0.34017792,0.77329576,0.19700697,0.31489375,0.20979315,0.6129796,0.57117707,0.48446402,0.57320684,0.7590272,0.6312058,0.32205448,0.63044745,0.7871538,0.85209894,0.33074003,0.8607347
Rightangle\00000231.jpg,Rightangle,0.4620544,0.18388675,0.4751062,0.1635643,0.4481201,0.16489035,0.4936967,0.18245547,0.43141446,0.18589318,0.52030694,0.29658803,0.4062173,0.297851,0.62318,0.29251713,0.3027737,0.3064033,0.63947934,0.15334228,0.30369708,0.15902649,0.5074798,0.5557283,0.41801953,0.55874395,0.6109229,0.6803841,0.31551257,0.6933752,0.5754885,0.81849885,0.35629684,0.83280206
Rightangle\00000233.jpg,Rightangle,0.43730664,0.25352436,0.448117,0.23783621,0.42653617,0.23692046,0.46301886,0.26113135,0.4110682,0.2593977,0.4830974,0.3619745,0.38897595,0.35608372,0.5583109,0.35135648,0.31241253,0.3447481,0.5737431,0.23279102,0.29745832,0.2250941,0.47408515,0.61363363,0.39365348,0.6161615,0.570886,0.7345732,0.30414763,0.75759685,0.585796,0.90725404,0.31758094,0.940258
Rightangle\00000242.jpg,Rightangle,0.5051128,0.21250962,0.5203445,0.19508167,0.4865407,0.19716932,0.5394833,0.20836447,0.46244824,0.21484402,0.59393257,0.31005841,0.4375306,0.32817623,0.71242565,0.3302796,0.40065387,0.42071116,0.7127112,0.3293177,0.3947808,0.50209385,0.5192569,0.5943171,0.43156025,0.5712774,0.24577366,0.68332213,0.20614842,0.64922106,0.18946293,0.8998002,0.1809896,0.8922974
Rightangle\00000242.jpg,Rightangle,0.50591177,0.2170262,0.5212145,0.19782366,0.48550913,0.1992658,0.5459837,0.21000466,0.45840675,0.21362148,0.5982217,0.31214765,0.4210251,0.33177936,0.73718584,0.29294896,0.39825588,0.438491,0.75759953,0.27959412,0.0,0.0,0.55540586,0.58507735,0.43792394,0.59116614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rightangle\00000244.jpg,Rightangle,0.5314108,0.21341005,0.5482907,0.19121796,0.51574033,0.1913078,0.57922834,0.19345583,0.49722975,0.19598174,0.6200141,0.3010319,0.46703956,0.30996278,0.7548857,0.3376192,0.34355578,0.34017792,0.77329576,0.19700697,0.31489375,0.20979315,0.6129796,0.57117707,0.48446402,0.57320684,0.7590272,0.6312058,0.32205448,0.63044745,0.7871538,0.85209894,0.33074003,0.8607347
Rightangle\00000247.jpg,Rightangle,0.4620544,0.18388675,0.4751062,0.1635643,0.4481201,0.16489035,0.4936967,0.18245547,0.43141446,0.18589318,0.52030694,0.29658803,0.4062173,0.297851,0.62318,0.29251713,0.3027737,0.3064033,0.63947934,0.15334228,0.30369708,0.15902649,0.5074798,0.5557283,0.41801953,0.55874395,0.6109229,0.6803841,0.31551257,0.6933752,0.5754885,0.81849885,0.35629684,0.83280206
Rightangle\00000271.jpg,Rightangle,0.0,0.0,0.0,0.0,0.0,0.0,0.44896325,0.24675138,0.60312617,0.25134656,0.38398623,0.3539332,0.6704213,0.336813,0.1612478,0.29653594,0.8216771,0.26822892,0.13580897,0.17679034,0.86594975,0.11725679,0.41281706,0.64922094,0.62340736,0.637809,0.23146261,0.7636328,0.7465758,0.7107822,0.2374755,0.94972,0.788256,0.9130313
Rightangle\00000285.jpg,Rightangle,0.0,0.0,0.0,0.0,0.0,0.0,0.44896325,0.24675138,0.60312617,0.25134656,0.38398623,0.3539332,0.6704213,0.336813,0.1612478,0.29653594,0.8216771,0.26822892,0.13580897,0.17679034,0.86594975,0.11725679,0.41281706,0.64922094,0.62340736,0.637809,0.23146261,0.7636328,0.7465758,0.7107822,0.2374755,0.94972,0.788256,0.9130313
