image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
Stand\IMG_20231124_182224.jpg,Stand,0.49236634,0.3825449,0.50770503,0.3735974,0.47692123,0.37465563,0.53020865,0.3854939,0.45709264,0.38743034,0.54970306,0.4403018,0.43438342,0.44173518,0.57800865,0.36795515,0.38812956,0.37044176,0.5938942,0.26535833,0.37106475,0.2689059,0.5297282,0.61053497,0.45383316,0.6093617,0.5406308,0.74168146,0.44987196,0.7345601,0.5354382,0.85525405,0.47161877,0.84808195
Stand\IMG_20231124_182226.jpg,Stand,0.51377267,0.37794498,0.5170053,0.367659,0.49623728,0.368773,0.0,0.0,0.45378774,0.37958857,0.5316989,0.43196097,0.43456873,0.43999532,0.57703507,0.36012778,0.42293164,0.3681946,0.610844,0.26474997,0.44048372,0.25528234,0.5404934,0.6135387,0.47185618,0.6160527,0.54798406,0.73497766,0.46051964,0.73453766,0.5285123,0.84243315,0.46444356,0.8560253
Stand\IMG_20231124_182228.jpg,Stand,0.5400885,0.3729012,0.0,0.0,0.5316565,0.36552465,0.0,0.0,0.4954694,0.37737063,0.4949859,0.42219862,0.47583997,0.43359464,0.55053777,0.34993234,0.5454591,0.36381865,0.59282327,0.25445563,0.587008,0.25911608,0.536583,0.58664113,0.5181309,0.59467524,0.53404814,0.71751404,0.5145886,0.7295349,0.5080154,0.8333723,0.48932812,0.8532831
Stand\IMG_20231124_182241.jpg,Stand,0.44777387,0.35543263,0.45936322,0.34405342,0.0,0.0,0.50000733,0.3536728,0.0,0.0,0.51508844,0.42652988,0.51698977,0.41826496,0.50402063,0.517793,0.0,0.0,0.44506478,0.47700083,0.0,0.0,0.50125253,0.5962737,0.5016801,0.5915701,0.50402176,0.7194824,0.49911386,0.7109553,0.5261364,0.8391802,0.52051294,0.8132675
Stand\IMG_20231124_182243.jpg,Stand,0.42761996,0.36526957,0.44405633,0.35410896,0.42568973,0.3544986,0.4901365,0.36349896,0.0,0.0,0.52340376,0.43748778,0.44506857,0.43390936,0.5392107,0.5291985,0.44303885,0.5268613,0.43384638,0.49033362,0.42087665,0.5982788,0.5023215,0.61214477,0.4465934,0.6075986,0.5003896,0.7331728,0.45137468,0.7245067,0.5211375,0.84598655,0.46964288,0.8200676
Stand\IMG_20231124_182243.jpg,Stand,0.59650433,0.46689287,0.6136813,0.4572676,0.58355707,0.4535905,0.63885045,0.46520138,0.5630723,0.45692375,0.67076945,0.54199535,0.52984196,0.52861416,0.7174644,0.6469813,0.49368006,0.6196736,0.6751111,0.72644895,0.48979205,0.69349235,0.62737507,0.7069744,0.53831685,0.69653183,0.58862686,0.78811014,0.5174741,0.76663786,0.5622648,0.8385504,0.5179047,0.82920223
Stand\IMG_20231124_182245.jpg,Stand,0.47796223,0.3601901,0.49404556,0.34960833,0.46237272,0.3484041,0.51698726,0.36088076,0.4408621,0.35979846,0.55106705,0.43360537,0.4186602,0.43129143,0.58066124,0.513198,0.40828392,0.52345693,0.49413142,0.49009266,0.40651047,0.6028701,0.53341836,0.6051072,0.44572887,0.60139495,0.5354373,0.724299,0.44929287,0.7210861,0.5470664,0.82864004,0.45955098,0.82514846
Stand\IMG_20231124_182248.jpg,Stand,0.5378577,0.35204303,0.5420852,0.34061003,0.5186636,0.34041995,0.0,0.0,0.47207335,0.35203838,0.5502893,0.4201116,0.4305685,0.42654008,0.5737318,0.49521038,0.4119784,0.53245765,0.5536853,0.48193577,0.4350753,0.6145446,0.5533074,0.5974932,0.47572935,0.6018391,0.55523705,0.711263,0.47370216,0.72262925,0.5418488,0.8125709,0.4649756,0.83609825
Stand\IMG_20231124_182250.jpg,Stand,0.54932415,0.34105214,0.0,0.0,0.5403638,0.330734,0.0,0.0,0.50267786,0.34228453,0.49181277,0.40930605,0.47773546,0.412421,0.4994202,0.49799815,0.4661039,0.52611744,0.5490926,0.47195208,0.5012683,0.6135856,0.51227957,0.58845484,0.5017193,0.5934294,0.52040416,0.69539386,0.4979541,0.7121685,0.5103093,0.78427225,0.46796814,0.82915765
Stand\IMG_20231124_182446.jpg,Stand,0.4725213,0.3371651,0.48327413,0.32603335,0.0,0.0,0.5261134,0.3288127,0.0,0.0,0.55575496,0.38797918,0.49237913,0.3930625,0.5470009,0.30727482,0.0,0.0,0.51033634,0.19572473,0.0,0.0,0.5195631,0.5871282,0.4741183,0.5861061,0.51018476,0.7385841,0.50007576,0.7291121,0.5295943,0.8740712,0.51950914,0.8275461
Stand\IMG_20231124_182446.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95926005,0.38430062,0.0,0.0,0.938113,0.4563401,0.0,0.0,0.0,0.0,0.0,0.0,0.9601138,0.5087882,0.0,0.0,0.9442698,0.5958934,0.0,0.0,0.9384124,0.6710531,0.0,0.0
Stand\IMG_20231124_182448.jpg,Stand,0.4344071,0.3353441,0.45674232,0.32232022,0.42498314,0.32325998,0.50751173,0.33042815,0.0,0.0,0.5433305,0.38944244,0.41821706,0.38965213,0.57542497,0.31623638,0.3879726,0.30492187,0.55595684,0.20005862,0.3592085,0.21488631,0.50801146,0.59965146,0.4205234,0.59728783,0.51728237,0.75223905,0.44408002,0.7421618,0.5209731,0.87618625,0.46758747,0.8434488
Stand\IMG_20231124_182451.jpg,Stand,0.50409704,0.33583003,0.5218756,0.32371667,0.48492733,0.32373658,0.5451191,0.3328825,0.4531527,0.33340552,0.5731339,0.38807866,0.4186665,0.3936992,0.6218159,0.3112034,0.37182555,0.31067428,0.6499298,0.19948788,0.3459547,0.20104294,0.54792374,0.6001801,0.44367257,0.60172176,0.5417575,0.7556887,0.43434483,0.7525149,0.52112126,0.8647354,0.45581955,0.8647583
Stand\IMG_20231124_182454.jpg,Stand,0.5431605,0.33580294,0.5458278,0.32331237,0.5252127,0.32286355,0.0,0.0,0.46776903,0.32934007,0.5375941,0.39008585,0.4367543,0.39734042,0.5770794,0.30880785,0.44002554,0.30924308,0.6239567,0.21375954,0.48727286,0.19245617,0.53969663,0.604775,0.4678843,0.6102546,0.5314827,0.7456978,0.46282372,0.75350606,0.5097198,0.8665393,0.47598952,0.88589245
Stand\IMG_20231124_182456.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538561,0.31494638,0.506857,0.37187198,0.4882829,0.38425508,0.54484123,0.30404595,0.5731724,0.3255857,0.59049714,0.21568498,0.65229255,0.20235159,0.5534216,0.5696355,0.5363058,0.5791123,0.5501027,0.72516376,0.55747545,0.7312049,0.5340931,0.86450815,0.56032246,0.8736703
Stand\IMG_20231124_182456.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524261,0.32995632,0.0,0.0,0.9265342,0.31502026,0.0,0.0,0.9491709,0.2638837,0.0,0.0,0.96224517,0.46669844,0.0,0.0,0.95440197,0.56866735,0.0,0.0,0.9639769,0.6593285
Stand\IMG_20231124_182514.jpg,Stand,0.44700587,0.32019752,0.4562425,0.30650726,0.0,0.0,0.5059936,0.3132771,0.0,0.0,0.53565305,0.39928716,0.53164524,0.39234403,0.5368348,0.5218626,0.5114716,0.4833745,0.5039187,0.61861855,0.4597452,0.45603657,0.5198866,0.5956848,0.51851386,0.5893644,0.5206729,0.73790675,0.5223673,0.71776044,0.5400648,0.8692227,0.54278684,0.8323342
Stand\IMG_20231124_182516.jpg,Stand,0.41753608,0.30656773,0.43604732,0.29263705,0.4146911,0.29451546,0.49627775,0.3028273,0.0,0.0,0.5577122,0.39833066,0.43438008,0.39445415,0.5795325,0.51445293,0.39352983,0.48238766,0.5578117,0.6183081,0.38856965,0.45901912,0.5149892,0.6022533,0.4369469,0.5964366,0.5218458,0.7469674,0.456662,0.73268324,0.53843236,0.8594947,0.48461726,0.83446294
Stand\IMG_20231124_182519.jpg,Stand,0.4665405,0.3127115,0.48611924,0.2984639,0.44728667,0.2987951,0.5134406,0.31070367,0.42195037,0.31097364,0.56435335,0.4083979,0.37548757,0.40559062,0.593776,0.50897205,0.31990412,0.49561134,0.5974479,0.604794,0.40261236,0.47280085,0.52671516,0.6129465,0.4088402,0.61292917,0.51480556,0.75861794,0.41696608,0.755352,0.5068386,0.86411333,0.4341161,0.8561201
Stand\IMG_20231124_182521.jpg,Stand,0.5653338,0.30703864,0.56269693,0.29380855,0.54366,0.29406887,0.0,0.0,0.4811856,0.31161672,0.5403878,0.39333317,0.42562675,0.40775523,0.5620644,0.506621,0.41357493,0.5258857,0.58276147,0.59160554,0.5344669,0.4767009,0.5419206,0.61149365,0.4658318,0.62121534,0.5283724,0.7494472,0.46316564,0.759018,0.5051831,0.8525076,0.45296437,0.89860374
Stand\IMG_20231124_182525.jpg,Stand,0.58542204,0.2987376,0.0,0.0,0.5755459,0.28507203,0.0,0.0,0.5311268,0.29503033,0.47683254,0.3697129,0.51701,0.38465893,0.0,0.0,0.5420949,0.49996933,0.0,0.0,0.6017001,0.44537926,0.48733103,0.5708055,0.5164119,0.57970154,0.49794343,0.7113366,0.521461,0.7242841,0.50226223,0.8379574,0.49469224,0.87026423
Stand\IMG_20231124_182525.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96641237,0.41305116,0.0,0.0,0.9583537,0.47116292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231124_182755.jpg,Stand,0.47207072,0.37271014,0.48334947,0.3624412,0.0,0.0,0.5248944,0.36615562,0.0,0.0,0.5456921,0.42191127,0.49124563,0.4227137,0.543339,0.3414172,0.47966728,0.33996534,0.5296772,0.2420583,0.48416618,0.2523945,0.52189845,0.59581,0.48134348,0.59530544,0.5272189,0.7323093,0.5086777,0.72568804,0.5619397,0.8605126,0.53881294,0.8286222
Stand\IMG_20231124_182802.jpg,Stand,0.46603274,0.3501018,0.48154294,0.33819038,0.46160376,0.3399289,0.53175306,0.3432739,0.0,0.0,0.5602538,0.40431872,0.46751168,0.40418848,0.5661177,0.3383825,0.42452425,0.33359942,0.53702915,0.22639434,0.4045544,0.24373354,0.52124447,0.5918266,0.45703354,0.58883494,0.52599305,0.719352,0.47024417,0.71132857,0.55630136,0.83470494,0.5117596,0.8104558
Stand\IMG_20231124_182806.jpg,Stand,0.48600844,0.35712668,0.5019878,0.3461181,0.4710989,0.34691814,0.5264737,0.3535603,0.45173007,0.35523704,0.5552378,0.40683237,0.42437163,0.41033936,0.58947116,0.3334668,0.370919,0.34225062,0.5826148,0.22707254,0.36895558,0.24407151,0.54096615,0.5904354,0.45671284,0.5900696,0.53968114,0.73373145,0.4594628,0.7284301,0.5294,0.84439087,0.48649532,0.8324459
Stand\IMG_20231124_182811.jpg,Stand,0.53396386,0.36368844,0.5395759,0.35248184,0.5163621,0.35245326,0.0,0.0,0.46838418,0.359265,0.54116553,0.41206464,0.4415337,0.41976485,0.5775777,0.34102753,0.43104228,0.35586432,0.597895,0.24847285,0.46846452,0.2418328,0.5474734,0.6034628,0.47999692,0.60507613,0.54463184,0.73513776,0.47984317,0.73568755,0.5197673,0.8373149,0.48171398,0.84756523
Stand\IMG_20231124_182815.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240759,0.33115,0.5751998,0.3956052,0.49734882,0.37980694,0.6031006,0.4222684,0.5533856,0.3285276,0.0,0.0,0.5870771,0.21162236,0.58794165,0.57376736,0.5342261,0.5703806,0.5576204,0.70342153,0.53670067,0.7138095,0.52508515,0.80694675,0.52062166,0.82746726
Stand\IMG_20231124_182825.jpg,Stand,0.4444042,0.32010257,0.4563109,0.30908436,0.0,0.0,0.49841514,0.32201576,0.0,0.0,0.5198489,0.39943928,0.5099776,0.3911496,0.47678512,0.5014149,0.0,0.0,0.4204407,0.4549594,0.0,0.0,0.511821,0.58228886,0.5039231,0.5779538,0.52275217,0.70228404,0.520697,0.6955235,0.5495158,0.81931907,0.5399193,0.7975331
Stand\IMG_20231124_182828.jpg,Stand,0.44417116,0.32838288,0.4626263,0.31671533,0.44052172,0.31778446,0.51191914,0.32967773,0.0,0.0,0.55355614,0.41730848,0.4416743,0.4086926,0.55548614,0.5164877,0.42416406,0.50157315,0.45670608,0.4687995,0.4024786,0.5747617,0.51917183,0.5996796,0.44589913,0.59198385,0.51424056,0.7251824,0.4668062,0.7131421,0.526921,0.82934934,0.50001854,0.8006533
Stand\IMG_20231124_182830.jpg,Stand,0.50616646,0.32091203,0.52417725,0.30871603,0.49079832,0.30830473,0.5519031,0.32250363,0.47033116,0.32255757,0.5884657,0.4137477,0.4328226,0.4105251,0.62795305,0.5006682,0.40271446,0.51096,0.55364746,0.46150604,0.39474392,0.5900271,0.5519344,0.59979296,0.45333302,0.5945079,0.5393094,0.72190857,0.46758008,0.7191775,0.52731264,0.821677,0.4863936,0.81011677
Stand\IMG_20231124_182830.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524837,0.45011485,0.716487,0.5238603,0.620837,0.5220639,0.8054537,0.6379727,0.6909042,0.6402442,0.0,0.0,0.0,0.0,0.6905532,0.72964984,0.61971074,0.7290789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231124_182833.jpg,Stand,0.5510072,0.31962556,0.5547909,0.30737028,0.5298217,0.30810794,0.0,0.0,0.48403674,0.32301888,0.5622651,0.40254292,0.44377854,0.40610474,0.59612423,0.4893066,0.42137718,0.51865846,0.5992154,0.4513654,0.4306517,0.6133771,0.5585197,0.59047097,0.48298988,0.5910797,0.5362657,0.71530294,0.47221443,0.71577525,0.5174427,0.81473905,0.45384324,0.8259773
Stand\IMG_20231124_182836.jpg,Stand,0.5930461,0.32178786,0.0,0.0,0.5821745,0.30992514,0.0,0.0,0.53987455,0.32168692,0.4940321,0.39352608,0.53491414,0.39848438,0.50786847,0.48721176,0.546362,0.51885575,0.5763551,0.451534,0.58754534,0.60920155,0.5039485,0.5885332,0.5281733,0.59281576,0.5213353,0.7072168,0.51053065,0.7167053,0.50386554,0.8064847,0.4788455,0.8366513
Stand\IMG_20231124_184935.jpg,Stand,0.48034728,0.3669348,0.49688926,0.35892972,0.0,0.0,0.5402682,0.36971903,0.0,0.0,0.55896217,0.42102402,0.52008593,0.4212211,0.5023655,0.3279154,0.47217724,0.3292375,0.44979957,0.24651644,0.43875724,0.2523774,0.52468747,0.589921,0.49418455,0.58542514,0.52398175,0.7209211,0.4985994,0.71208626,0.5574846,0.8536625,0.5205861,0.8108783
Stand\IMG_20231124_184938.jpg,Stand,0.47477594,0.37278762,0.49055898,0.36286905,0.4682058,0.36345497,0.52974516,0.36994264,0.0,0.0,0.55416965,0.42832664,0.46845937,0.4245933,0.5373772,0.3591815,0.42741004,0.34731403,0.48776573,0.25829563,0.3866942,0.27706468,0.5209863,0.6026774,0.46083385,0.5979616,0.5232672,0.7388287,0.4625889,0.7280411,0.53818446,0.8540788,0.5009266,0.83557755
Stand\IMG_20231124_184945.jpg,Stand,0.5084006,0.39406225,0.5234482,0.38452247,0.49189928,0.38621703,0.5454399,0.39795128,0.4709084,0.40166512,0.5764974,0.4542115,0.44730628,0.45680735,0.6157346,0.38952374,0.40656686,0.3873146,0.63048697,0.27966323,0.37203845,0.29192406,0.5569397,0.63170844,0.4715724,0.6313935,0.5604541,0.77094716,0.46833548,0.76689965,0.5610282,0.88823444,0.49316955,0.87995183
Stand\IMG_20231124_184947.jpg,Stand,0.52616036,0.39057443,0.53007406,0.3789673,0.50839764,0.38003463,0.0,0.0,0.46548307,0.38989377,0.5359187,0.4477385,0.4416946,0.45641008,0.58375823,0.3822047,0.45298675,0.39078093,0.6375449,0.29557776,0.51030505,0.27452844,0.53608817,0.63980436,0.4703848,0.6445904,0.5348739,0.77704257,0.47174427,0.7821259,0.5065133,0.89524776,0.46287322,0.91260296
Stand\IMG_20231124_184949.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240731,0.3768213,0.47552848,0.43022993,0.49205244,0.42381963,0.4852966,0.42678627,0.5622959,0.3656773,0.0,0.0,0.6120005,0.2734296,0.51525223,0.6078996,0.51998085,0.611818,0.51957804,0.7438153,0.52786374,0.7520024,0.50686854,0.8690954,0.49305737,0.8943471
Stand\IMG_20231124_184957.jpg,Stand,0.4439176,0.3590538,0.45384336,0.3480019,0.0,0.0,0.4930233,0.35914758,0.0,0.0,0.52148736,0.43287304,0.5158269,0.4323489,0.5263205,0.5531464,0.50891626,0.529019,0.5084822,0.6563277,0.44378668,0.5037174,0.50287974,0.63212204,0.4970973,0.62884647,0.51312363,0.7640702,0.49508545,0.75178987,0.53764135,0.88604265,0.5132859,0.8513336
Stand\IMG_20231124_185000.jpg,Stand,0.44312546,0.3406507,0.46072546,0.32890412,0.43062165,0.33025396,0.49568835,0.34198555,0.0,0.0,0.5542288,0.42491454,0.40323737,0.42692497,0.5903603,0.5296452,0.38011035,0.51578987,0.5754461,0.62503296,0.4090212,0.5026456,0.522153,0.6164594,0.42486745,0.6145986,0.52164274,0.7523544,0.42627594,0.74370295,0.51668215,0.8648296,0.44686982,0.8560477
Stand\IMG_20231124_185000.jpg,Stand,0.5378585,0.42886618,0.5562903,0.41516867,0.5303666,0.41433248,0.59417546,0.42518824,0.0,0.0,0.653876,0.5051402,0.5196309,0.50306875,0.68758047,0.6175545,0.49378693,0.60362345,0.6605136,0.70481926,0.5058537,0.63322216,0.62317616,0.6909595,0.53590953,0.68617815,0.61009973,0.8026123,0.54147893,0.786465,0.579054,0.8738939,0.5312548,0.8645185
Stand\IMG_20231124_185002.jpg,Stand,0.4789251,0.34238136,0.4942351,0.3306062,0.46237177,0.33075196,0.5174301,0.3444448,0.44235328,0.34643474,0.5649382,0.4239886,0.40822658,0.42949694,0.5953159,0.5256107,0.38307837,0.5209485,0.5922793,0.6176159,0.454274,0.4995972,0.5447526,0.6161793,0.44385362,0.6189933,0.541687,0.75006664,0.45250165,0.74904424,0.5349486,0.8550472,0.45891985,0.8595953
Stand\IMG_20231124_185003.jpg,Stand,0.5465498,0.33741602,0.5486032,0.32537463,0.5279646,0.32475987,0.0,0.0,0.48088798,0.33885786,0.5283813,0.41516545,0.44245946,0.42679277,0.0,0.0,0.44484517,0.5398327,0.0,0.0,0.5530671,0.49533886,0.53856707,0.6161169,0.47906208,0.6229136,0.5423935,0.7450673,0.4881943,0.75517875,0.51199824,0.8475426,0.46001336,0.8796156
Stand\IMG_20231124_185005.jpg,Stand,0.5674628,0.33897957,0.0,0.0,0.5576411,0.32603237,0.0,0.0,0.5196783,0.33644047,0.4811971,0.40992478,0.49893832,0.41932395,0.0,0.0,0.51866674,0.5342671,0.0,0.0,0.5842434,0.48794147,0.5013858,0.6070373,0.5118043,0.61374307,0.51426935,0.73606586,0.5064819,0.74579334,0.5055068,0.84146154,0.4823184,0.8796787
Stand\IMG_20231124_185211.jpg,Stand,0.5135047,0.39527792,0.52759117,0.386323,0.0,0.0,0.56645834,0.3936911,0.0,0.0,0.5990805,0.44585744,0.5479526,0.44680977,0.52339524,0.39925623,0.0,0.0,0.47935998,0.31167996,0.0,0.0,0.5544879,0.6190655,0.51936156,0.61323005,0.553312,0.74357575,0.5421554,0.73432416,0.5769819,0.8778396,0.5542309,0.82894474
Stand\IMG_20231124_185222.jpg,Stand,0.49524796,0.37553266,0.512593,0.36504063,0.48744315,0.36508977,0.54999334,0.37129167,0.0,0.0,0.57660866,0.43112376,0.47686055,0.43033522,0.55941665,0.37955883,0.43195337,0.38075152,0.48558658,0.2933211,0.41929248,0.30944866,0.5409072,0.59858066,0.47215217,0.5951031,0.5449813,0.71945316,0.48410878,0.7093156,0.5597534,0.83561116,0.50721467,0.8016275
Stand\IMG_20231124_185222.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96422535,0.49368164,0.9764141,0.49567977,0.96025753,0.58572066,0.9727867,0.58704835,0.955297,0.67288166,0.9657276,0.6747171
Stand\IMG_20231124_185224.jpg,Stand,0.5313482,0.38454318,0.5470689,0.37410426,0.5149687,0.37387657,0.5663352,0.38210484,0.48996928,0.38172713,0.5898011,0.43656376,0.45897436,0.4370962,0.625987,0.39313954,0.43038633,0.3929654,0.6081653,0.3112964,0.47103074,0.31492487,0.56473047,0.61120874,0.47798416,0.611033,0.5634738,0.74184805,0.47481483,0.7453986,0.56025875,0.85301083,0.48553985,0.847751
Stand\IMG_20231124_185224.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966521,0.40243977,0.0,0.0,0.95992726,0.41150254,0.0,0.0,0.0,0.0,0.0,0.0,0.98415244,0.51777345,0.0,0.0,0.9834175,0.5992004,0.0,0.0,0.9745419,0.6806971
Stand\IMG_20231124_185226.jpg,Stand,0.5334391,0.36306122,0.5360367,0.3518178,0.5153157,0.35294208,0.0,0.0,0.4655848,0.36122158,0.5362383,0.41321725,0.43663827,0.42143035,0.59693563,0.36339927,0.47772372,0.36924985,0.63429475,0.28822857,0.56148,0.27929375,0.55265564,0.5941585,0.48239416,0.6008102,0.5543974,0.7144741,0.48460805,0.7215269,0.54115546,0.81635284,0.4928921,0.8358406
Stand\IMG_20231124_185226.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9284665,0.3721183,0.95327514,0.37102726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94710827,0.49185044,0.9646293,0.49414265,0.94576216,0.58125734,0.9632366,0.58100975,0.9425884,0.6617381,0.9569052,0.6631178
Stand\IMG_20231124_185229.jpg,Stand,0.5698519,0.3547863,0.0,0.0,0.56113607,0.3463684,0.0,0.0,0.52144873,0.3560587,0.49916986,0.39791325,0.49692565,0.41076383,0.5752486,0.34781787,0.57215375,0.37498465,0.63469166,0.2830215,0.6305588,0.29224995,0.5305369,0.57992345,0.53043956,0.59028506,0.52739567,0.69489956,0.5478932,0.71542037,0.51211685,0.7967363,0.54067755,0.8290127
Stand\IMG_20231124_185229.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96691966,0.381227,0.9284446,0.37790275,0.0,0.0,0.87446773,0.36118606,0.0,0.0,0.9209477,0.31844917,0.95780927,0.49968445,0.93062747,0.4999945,0.9631808,0.58802617,0.9270998,0.5875926,0.9544034,0.6652082,0.92965686,0.6673472
Stand\IMG_20231124_185235.jpg,Stand,0.46648762,0.4003009,0.47503856,0.3897969,0.0,0.0,0.5173322,0.3979952,0.0,0.0,0.5286414,0.4670786,0.5474164,0.4540639,0.5207766,0.5623772,0.52433044,0.5221651,0.49574876,0.642637,0.4647308,0.5136574,0.5352118,0.6250094,0.54557794,0.61824965,0.545441,0.74670595,0.53553355,0.72674817,0.56020784,0.86865366,0.54267377,0.824448
Stand\IMG_20231124_185238.jpg,Stand,0.46281093,0.40578526,0.48016647,0.39391726,0.45732346,0.39435163,0.5261826,0.4011058,0.0,0.0,0.5692806,0.4698241,0.4612423,0.46404,0.59169644,0.5708173,0.43066823,0.5390682,0.56113404,0.64893836,0.41788924,0.5278034,0.5301241,0.64048487,0.4599691,0.6361447,0.53834474,0.7660925,0.475311,0.7536325,0.5526333,0.8780511,0.4905756,0.85309255
Stand\IMG_20231124_185240.jpg,Stand,0.50137526,0.39607927,0.5166068,0.383194,0.48400554,0.38431215,0.53887475,0.39007977,0.46168318,0.39326993,0.5793181,0.46267647,0.42855552,0.4661831,0.61666423,0.5526873,0.3924303,0.54327935,0.6121281,0.63405544,0.45084453,0.53046113,0.5507469,0.63998234,0.45668638,0.64053166,0.5484675,0.76689273,0.4669101,0.76952267,0.5478604,0.8728239,0.47592625,0.8737219
Stand\IMG_20231124_185242.jpg,Stand,0.57906735,0.38852504,0.5781576,0.3769057,0.5619904,0.37722552,0.0,0.0,0.5112723,0.3876467,0.57708645,0.44903862,0.46845,0.46533442,0.60370076,0.54058516,0.47185177,0.5641078,0.61241347,0.6176992,0.5783755,0.52329713,0.58214045,0.6321839,0.51274544,0.64102304,0.56725794,0.7586909,0.5175269,0.7661244,0.5609506,0.8600383,0.51818275,0.8913503
Stand\IMG_20231124_185242.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835825,0.483816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231124_185244.jpg,Stand,0.6067481,0.39013863,0.0,0.0,0.5981415,0.37989143,0.0,0.0,0.5603234,0.39028597,0.5144875,0.44110158,0.5495238,0.4593469,0.0,0.0,0.58003175,0.56070584,0.0,0.0,0.64090985,0.51583695,0.53112143,0.6186792,0.56133115,0.62741274,0.5319742,0.7447739,0.5680539,0.7540109,0.5334613,0.8517952,0.55104226,0.8792084
Stand\IMG_20231124_185244.jpg,Stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95523524,0.42716807,0.0,0.0,0.93164814,0.48799044,0.0,0.0,0.94238234,0.5376729,0.0,0.0,0.9686331,0.540617,0.97931707,0.5430404,0.97635776,0.61824876,0.9833202,0.6175967,0.98210293,0.69176584,0.0,0.0
Stand\IMG_20231124_202108.jpg,Stand,0.5002224,0.3523014,0.5178095,0.34198007,0.49987978,0.34344128,0.56843686,0.3520496,0.0,0.0,0.5756111,0.4107237,0.5219302,0.41739798,0.5277323,0.3095695,0.0,0.0,0.49310142,0.1952467,0.0,0.0,0.5250337,0.6132134,0.48884273,0.6107151,0.5280399,0.7646718,0.51859844,0.7514884,0.5602681,0.90964437,0.5423844,0.87632084
Stand\IMG_20231124_202108.jpg,Stand,0.34521273,0.49320403,0.37128776,0.48809853,0.33616203,0.48684493,0.40789965,0.5279182,0.0,0.0,0.4125523,0.59588814,0.29009604,0.6135407,0.35033172,0.45867553,0.18778886,0.5567749,0.36551222,0.31856492,0.17183106,0.4410948,0.37986445,0.79501396,0.28759795,0.7977207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stand\IMG_20231124_202112.jpg,Stand,0.46553662,0.34986475,0.48666003,0.33867523,0.45766053,0.33735874,0.5370471,0.34814116,0.0,0.0,0.55864334,0.40724477,0.42614788,0.40416136,0.58248407,0.321342,0.36984676,0.3212555,0.5565074,0.1965828,0.37728658,0.2211574,0.5277976,0.6200865,0.43880695,0.6189062,0.5520534,0.76203203,0.47261828,0.7546047,0.55578446,0.89096284,0.50781864,0.8744585
