image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
SquatAndHandsup\IMG_20231123_221026.jpg,SquatAndHandsup,0.5545283,0.34489584,0.5920619,0.3274836,0.53100675,0.3199524,0.6524831,0.34830126,0.5011855,0.33243975,0.6953483,0.45264503,0.43623134,0.44068983,0.7920903,0.30863968,0.31284732,0.32572508,0.7855922,0.094624996,0.29881075,0.14558163,0.6264001,0.77039677,0.44302046,0.7588653,0.5845696,0.89805657,0.28074637,0.8808969,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221026.jpg,SquatAndHandsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767579,0.53468925,0.0,0.0,0.96716595,0.598758,0.0,0.0,0.0,0.0,0.0,0.0,0.98478276,0.644497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221030.jpg,SquatAndHandsup,0.5711655,0.33268145,0.60054237,0.31683943,0.5448452,0.3143507,0.651744,0.333176,0.5158124,0.32894516,0.70888925,0.43746004,0.45994678,0.43500426,0.794827,0.31041124,0.3558489,0.3369783,0.7685401,0.12456674,0.33287296,0.17391504,0.6582283,0.715309,0.48579156,0.70533115,0.6047643,0.8485689,0.33125323,0.8283738,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221030.jpg,SquatAndHandsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221035.jpg,SquatAndHandsup,0.49555686,0.3189362,0.52348566,0.30315414,0.48678154,0.30042043,0.60440135,0.32056335,0.0,0.0,0.6745251,0.42312267,0.45953506,0.43139842,0.71212846,0.2796951,0.37832266,0.3390478,0.6805516,0.082915165,0.33257422,0.18853812,0.6198065,0.72849166,0.4602117,0.71393615,0.4622604,0.8696267,0.19709651,0.83276826,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221041.jpg,SquatAndHandsup,0.5468959,0.2973017,0.5485785,0.27661034,0.5078277,0.27997714,0.0,0.0,0.41476363,0.2907988,0.55643433,0.40549344,0.3472706,0.4162713,0.6357745,0.26614767,0.3240299,0.2656747,0.6371018,0.109692045,0.3766885,0.07562089,0.6029945,0.71169823,0.4639668,0.73748636,0.8224373,0.77728826,0.6191615,0.86455125,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221046.jpg,SquatAndHandsup,0.5257731,0.2856966,0.5536223,0.2697166,0.0,0.0,0.6545841,0.2906119,0.0,0.0,0.69737303,0.39847615,0.5732956,0.398886,0.59149843,0.25782776,0.49866784,0.28710085,0.5350775,0.10072307,0.46649155,0.15311909,0.66494364,0.72532386,0.5587501,0.7049866,0.4325685,0.7967764,0.30502695,0.7457667,0.6058386,0.9101678,0.5632715,0.8365099
SquatAndHandsup\IMG_20231123_221431.jpg,SquatAndHandsup,0.49766916,0.39135268,0.5260325,0.3686974,0.46358386,0.36652496,0.0,0.0,0.41005367,0.35821646,0.5774842,0.46248558,0.32436,0.45818058,0.70289344,0.37874842,0.1763093,0.38267145,0.7704756,0.18757996,0.15636575,0.1564454,0.49929452,0.73355204,0.33835432,0.7394237,0.6405184,0.82809097,0.41453722,0.86087066,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221431.jpg,SquatAndHandsup,0.0,0.0,0.0022740522,0.40772185,0.0,0.0,0.01984374,0.4077999,0.0,0.0,0.044277385,0.43381718,0.034212247,0.4318182,0.03063246,0.4742288,0.0,0.0,0.0022876184,0.49028853,0.0,0.0,0.040153913,0.50384235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221436.jpg,SquatAndHandsup,0.5162166,0.3826941,0.5471213,0.357597,0.4842611,0.3592239,0.60743076,0.35295,0.45397472,0.35931626,0.6635457,0.4472367,0.4107522,0.46231568,0.7615721,0.34403858,0.21841094,0.40494922,0.73128426,0.11976433,0.10701881,0.21249916,0.6060242,0.7440941,0.4396785,0.74103916,0.6069795,0.8551391,0.36387447,0.8453945,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221441.jpg,SquatAndHandsup,0.5241371,0.39414847,0.54799294,0.37169495,0.48868674,0.372061,0.0,0.0,0.43095833,0.36675403,0.59315866,0.465827,0.347909,0.46558324,0.71496725,0.39622894,0.20786743,0.40703812,0.7925044,0.2216104,0.21783535,0.2104011,0.52073944,0.72660613,0.36719918,0.7361451,0.66175586,0.8080023,0.45436496,0.84735566,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221444.jpg,SquatAndHandsup,0.5601039,0.3319109,0.0,0.0,0.54499143,0.31357002,0.0,0.0,0.4681121,0.31559852,0.5034079,0.40769053,0.3780642,0.4045474,0.6763162,0.33960494,0.54875696,0.35450795,0.7605859,0.19189407,0.6950312,0.17356691,0.41502568,0.70130855,0.31812578,0.71534204,0.69598144,0.71207136,0.5857681,0.76100093,0.36569455,0.86520296,0.35668352,0.9279359
SquatAndHandsup\IMG_20231123_221444.jpg,SquatAndHandsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034865156,0.56871426,0.0,0.0,0.016268047,0.5784044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221449.jpg,SquatAndHandsup,0.48682246,0.35585418,0.51430035,0.3257634,0.4591091,0.3313759,0.593989,0.31530395,0.0,0.0,0.67814595,0.42348117,0.4177211,0.4499463,0.7178152,0.29215726,0.23374553,0.37791297,0.6298767,0.068219565,0.1291969,0.16539192,0.63958484,0.74633616,0.4576711,0.7379053,0.5691658,0.8406283,0.25302374,0.79681593,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221449.jpg,SquatAndHandsup,0.026571335,0.3904533,0.030181583,0.38464656,0.0,0.0,0.050556492,0.38344017,0.0,0.0,0.05970916,0.4153583,0.09232273,0.4054696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_221449.jpg,SquatAndHandsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SquatAndHandsup\IMG_20231123_222526.jpg,SquatAndHandsup,0.49713287,0.44553366,0.51254904,0.4346932,0.47785163,0.4340226,0.53432006,0.4486556,0.44881508,0.44748116,0.57068795,0.4995495,0.401733,0.494697,0.6396697,0.45119277,0.36524594,0.43983427,0.66418535,0.35974878,0.34709796,0.3491394,0.55370843,0.65202117,0.42894056,0.65284765,0.6390567,0.6357098,0.35597748,0.651351,0.6232117,0.75685596,0.3839451,0.7676297
SquatAndHandsup\IMG_20231123_222533.jpg,SquatAndHandsup,0.4596897,0.44106093,0.48116907,0.42642274,0.0,0.0,0.54227513,0.4249874,0.0,0.0,0.5879058,0.47544423,0.4903678,0.49933925,0.5059385,0.43827862,0.486612,0.53854346,0.42450938,0.33338174,0.3942032,0.5109184,0.6354614,0.65606576,0.5480889,0.6494953,0.5362828,0.67857236,0.3931455,0.6278409,0.6146668,0.81021327,0.51940817,0.7413788
SquatAndHandsup\IMG_20231123_222536.jpg,SquatAndHandsup,0.42713127,0.42481068,0.43253013,0.4124023,0.0,0.0,0.48701233,0.41058868,0.0,0.0,0.52489924,0.45086825,0.5358412,0.46981573,0.39699674,0.4277568,0.49164745,0.5412943,0.3137148,0.32113558,0.41980335,0.5558656,0.5865937,0.6453948,0.5778275,0.63940483,0.42055702,0.64610475,0.39332306,0.6232207,0.51778287,0.7850109,0.5331255,0.7581626
SquatAndHandsup\IMG_20231123_222540.jpg,SquatAndHandsup,0.5612141,0.33088642,0.56941533,0.31774738,0.5365666,0.31967333,0.0,0.0,0.48364866,0.32576385,0.57062554,0.39233667,0.42910045,0.39445755,0.66980785,0.33867803,0.45322677,0.31296167,0.71512324,0.22592407,0.5139859,0.16778769,0.53827393,0.586532,0.4420169,0.6028286,0.706924,0.6050473,0.5572225,0.68307704,0.469907,0.65846956,0.3886643,0.736887
SquatAndHandsup\IMG_20231123_222543.jpg,SquatAndHandsup,0.6010907,0.35714263,0.0,0.0,0.5922974,0.34405026,0.0,0.0,0.5378468,0.345781,0.52267706,0.4238407,0.4987307,0.3947872,0.5707347,0.4831199,0.6105377,0.35301617,0.6443127,0.48777023,0.73260486,0.22407885,0.4975903,0.62451285,0.46741292,0.6251228,0.6812121,0.6898158,0.64599305,0.70412457,0.44723377,0.73959094,0.45131236,0.75838155
SquatAndHandsup\IMG_20231123_222543.jpg,SquatAndHandsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44134364,0.9750844
SquatAndHandsup\IMG_20231123_224025.jpg,SquatAndHandsup,0.55207676,0.43624726,0.5713215,0.42480734,0.5331526,0.4232131,0.6074013,0.42723435,0.51147103,0.42520967,0.6431646,0.47776705,0.5010141,0.474489,0.69216853,0.4184886,0.4296856,0.41661754,0.7192047,0.30858487,0.37317866,0.3202696,0.6483379,0.61973226,0.54814523,0.6145264,0.66415364,0.6313235,0.4504719,0.61679685,0.68621075,0.73704416,0.4957712,0.7173298
SquatAndHandsup\IMG_20231123_224032.jpg,SquatAndHandsup,0.47726727,0.38317317,0.49410525,0.36738828,0.4556001,0.37315878,0.53641903,0.36552724,0.0,0.0,0.5864872,0.423663,0.46489626,0.4371231,0.57106864,0.35224435,0.36985943,0.36929825,0.53067416,0.2336391,0.28596082,0.27768302,0.6371569,0.5972882,0.5450928,0.5925122,0.55456173,0.6083458,0.39375472,0.5829776,0.63017046,0.7268968,0.47877112,0.67730844
SquatAndHandsup\IMG_20231123_224037.jpg,SquatAndHandsup,0.5147698,0.3584775,0.53276014,0.3457153,0.48843205,0.3414132,0.0,0.0,0.43517914,0.3474626,0.55874264,0.41429988,0.3768678,0.41374424,0.63696444,0.33406582,0.37321186,0.32690933,0.73819613,0.21635926,0.39269593,0.16791518,0.5219288,0.624869,0.3916573,0.63493323,0.6657762,0.6168032,0.39262223,0.6637536,0.48098597,0.7408722,0.29515862,0.81150705
SquatAndHandsup\IMG_20231123_224041.jpg,SquatAndHandsup,0.6532178,0.37912703,0.0,0.0,0.6434026,0.356644,0.0,0.0,0.58145654,0.33470058,0.6064589,0.43364662,0.47809097,0.39314464,0.69422925,0.35858873,0.5758266,0.31542483,0.7741421,0.27219778,0.70115125,0.20122766,0.51882535,0.63758975,0.43185398,0.63248223,0.70711136,0.6172393,0.6106514,0.6236694,0.47628817,0.75238836,0.5577359,0.78892195
SquatAndHandsup\IMG_20231123_224054.jpg,SquatAndHandsup,0.49604648,0.37763697,0.5151841,0.35983357,0.4746428,0.36284107,0.56452703,0.3591249,0.4590318,0.3668218,0.6359458,0.43504444,0.44103083,0.4319179,0.75118744,0.37154636,0.35529843,0.36711338,0.7780328,0.23917829,0.3048368,0.25335532,0.6090108,0.6246103,0.4746449,0.61738807,0.6414186,0.62878764,0.3759918,0.6139634,0.6683161,0.7382488,0.43935758,0.7079115
SquatAndHandsup\IMG_20231123_224618.jpg,SquatAndHandsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33940712,0.35879645,0.4131464,0.40388736,0.29579768,0.4107664,0.48968235,0.39360768,0.38343444,0.36825374,0.5370266,0.28953066,0.49365598,0.2163033,0.4096031,0.6244127,0.32383308,0.64299095,0.5855629,0.65647775,0.49571747,0.7138251,0.36483398,0.75570136,0.324065,0.7920323
SquatAndHandsup\IMG_20231123_224621.jpg,SquatAndHandsup,0.3588936,0.35598543,0.3736729,0.34315035,0.33519784,0.3394877,0.0,0.0,0.28497618,0.3416392,0.4133058,0.42823794,0.2086247,0.42400908,0.49625477,0.38231394,0.19711292,0.36133724,0.56307477,0.2952312,0.2218691,0.21873169,0.39552495,0.62299365,0.25982255,0.63414407,0.5421669,0.6418202,0.29324612,0.69328487,0.33421937,0.71997947,0.22743857,0.78923357
SquatAndHandsup\IMG_20231123_224625.jpg,SquatAndHandsup,0.28547248,0.3579388,0.30939102,0.34558693,0.2664427,0.3408884,0.34493974,0.35719717,0.23779687,0.3477037,0.39859983,0.43353724,0.16860476,0.42525882,0.47794378,0.38832304,0.09454036,0.37933835,0.5164514,0.27306947,0.02622083,0.26674598,0.35743266,0.6294877,0.19741417,0.6254324,0.42399412,0.67709124,0.10912413,0.6740361,0.37819123,0.7449976,0.17641057,0.7468875
SquatAndHandsup\IMG_20231123_224627.jpg,SquatAndHandsup,0.3346111,0.38693237,0.3531301,0.37332514,0.0,0.0,0.40564656,0.37587866,0.0,0.0,0.45786032,0.452135,0.30680522,0.4424298,0.4446083,0.40678504,0.2368904,0.40090755,0.38157535,0.28584328,0.16465987,0.31420934,0.42647228,0.63344514,0.31774628,0.61721957,0.35203993,0.6801401,0.17327325,0.6374256,0.4393921,0.7543346,0.3661169,0.70332146
SquatAndHandsup\IMG_20231123_224630.jpg,SquatAndHandsup,0.0,0.0,0.0,0.0,0.0,0.0,0.3709774,0.39993563,0.0,0.0,0.4289284,0.46214357,0.4330048,0.44039434,0.2876453,0.44630638,0.34174404,0.42263559,0.17171611,0.35276458,0.27716556,0.3639758,0.48116335,0.65329045,0.4638016,0.633436,0.33655238,0.698358,0.2526106,0.65876985,0.480845,0.7823211,0.45680907,0.75284034
SquatAndHandsup\IMG_20231123_224931.jpg,SquatAndHandsup,0.53927034,0.31915143,0.0,0.0,0.5342406,0.30161563,0.0,0.0,0.47894472,0.28606695,0.4339804,0.3599789,0.4169063,0.33886054,0.524985,0.2904859,0.5104182,0.26160756,0.5934372,0.22039983,0.6080769,0.1261138,0.37040812,0.5845069,0.35142913,0.58741665,0.56235594,0.6017421,0.56527835,0.6102882,0.3692865,0.71136147,0.39158842,0.735307
SquatAndHandsup\IMG_20231123_224934.jpg,SquatAndHandsup,0.55557024,0.3084088,0.0,0.0,0.5330153,0.2920633,0.0,0.0,0.46032542,0.2916936,0.5248386,0.3694457,0.3944088,0.36409774,0.6115826,0.29736236,0.42092246,0.27053848,0.70875925,0.2108611,0.5039314,0.11018998,0.47544676,0.5869595,0.39139512,0.5986549,0.64408463,0.62754554,0.5351575,0.6650429,0.4367264,0.7299118,0.39344755,0.7701957
SquatAndHandsup\IMG_20231123_224937.jpg,SquatAndHandsup,0.4804432,0.30032006,0.50224847,0.28913864,0.4560792,0.28625458,0.52901936,0.30449903,0.4209364,0.29939303,0.56302804,0.38405684,0.3595673,0.3793386,0.64673245,0.29619265,0.2780554,0.28234625,0.7283799,0.1506387,0.2682596,0.12551105,0.5227495,0.6062227,0.38953632,0.61207056,0.6144179,0.6684087,0.42368066,0.6925359,0.5079274,0.73530704,0.41032395,0.7643643
SquatAndHandsup\IMG_20231123_224940.jpg,SquatAndHandsup,0.438847,0.30393344,0.46271184,0.28908783,0.0,0.0,0.54377073,0.2918046,0.0,0.0,0.6100383,0.38125482,0.43082976,0.37689367,0.58644104,0.2816678,0.34084496,0.29442438,0.51401734,0.1050683,0.27922377,0.17018358,0.5976546,0.63700277,0.46227872,0.62362206,0.47619763,0.7172218,0.2787322,0.68639314,0.6308522,0.79358166,0.53190726,0.7661205
SquatAndHandsup\IMG_20231123_224942.jpg,SquatAndHandsup,0.34997183,0.3337555,0.35594922,0.31456107,0.0,0.0,0.42408732,0.2987801,0.0,0.0,0.49529225,0.3802835,0.44552484,0.37290096,0.3438076,0.29007572,0.3074033,0.25388408,0.15460852,0.11312131,0.12893288,0.11150336,0.57344896,0.6555793,0.52338636,0.6381415,0.34692496,0.71008116,0.28484923,0.682176,0.5435507,0.8136745,0.56979084,0.7716851
SquatAndHandsup\IMG_20231124_182319.jpg,SquatAndHandsup,0.4611471,0.30875915,0.46846184,0.29666916,0.0,0.0,0.5156552,0.2922629,0.0,0.0,0.5371208,0.3408008,0.52441746,0.34098476,0.46239525,0.28815216,0.43505675,0.26751393,0.39525294,0.18953776,0.3921001,0.17915429,0.5725052,0.52815086,0.5545853,0.5213111,0.3870044,0.52796215,0.3997087,0.5254423,0.5364659,0.6050539,0.5520716,0.5856245
SquatAndHandsup\IMG_20231124_182321.jpg,SquatAndHandsup,0.44025874,0.29515195,0.45358813,0.28554422,0.4325619,0.285314,0.49569675,0.28880373,0.0,0.0,0.52870965,0.34078506,0.43908918,0.34612277,0.49966332,0.27810073,0.36760342,0.28053817,0.44757152,0.16689035,0.34406027,0.19582172,0.54104596,0.5124282,0.47308326,0.50764596,0.40147817,0.54444414,0.3153557,0.5423644,0.5249844,0.6020985,0.47959766,0.59376603
SquatAndHandsup\IMG_20231124_182324.jpg,SquatAndHandsup,0.44244576,0.30626264,0.4548647,0.29471198,0.42218855,0.2978579,0.47646993,0.3076182,0.39761356,0.3153408,0.5234038,0.3707429,0.35910395,0.37226266,0.55639863,0.3098739,0.31680235,0.311731,0.5654985,0.19535561,0.30641264,0.20410725,0.5074909,0.52348727,0.3954117,0.5212555,0.5016073,0.5541928,0.3103704,0.54962766,0.48284164,0.6191738,0.42327312,0.5970147
SquatAndHandsup\IMG_20231124_182327.jpg,SquatAndHandsup,0.47242188,0.3155494,0.4759499,0.3038501,0.45421097,0.3072289,0.0,0.0,0.41001415,0.31302735,0.48005453,0.37045795,0.36184275,0.36946955,0.5532359,0.30925342,0.3854112,0.29407492,0.5888408,0.20074834,0.4457204,0.17414005,0.47519678,0.54248923,0.39357528,0.5530199,0.6188754,0.5573031,0.48037565,0.6007862,0.44458413,0.6295367,0.39586565,0.65626264
SquatAndHandsup\IMG_20231124_182329.jpg,SquatAndHandsup,0.48626742,0.32844537,0.0,0.0,0.48204517,0.31809428,0.0,0.0,0.43379426,0.31474498,0.4311867,0.3611175,0.38716146,0.37771973,0.54772156,0.25712973,0.50863546,0.3144413,0.58101714,0.17886879,0.5709599,0.19868934,0.4488714,0.5649682,0.41702732,0.58400285,0.6357284,0.54987395,0.59724,0.58476543,0.41533646,0.61714536,0.45018077,0.65688735
SquatAndHandsup\IMG_20231124_182600.jpg,SquatAndHandsup,0.3921739,0.43275127,0.38762665,0.4157746,0.0,0.0,0.42152822,0.38708332,0.0,0.0,0.474254,0.39855617,0.51056397,0.40842327,0.4217664,0.3517669,0.46642324,0.3597716,0.2927286,0.2804516,0.3990818,0.288091,0.59120077,0.5962105,0.60000736,0.5932471,0.4077487,0.5367668,0.45017534,0.53526384,0.5168767,0.6753114,0.55421984,0.6516743
SquatAndHandsup\IMG_20231124_182604.jpg,SquatAndHandsup,0.37315595,0.42665824,0.3827835,0.4090948,0.0,0.0,0.4354993,0.37907386,0.0,0.0,0.5053205,0.40963355,0.3979168,0.4197719,0.46754205,0.34930652,0.30064481,0.3438871,0.34397748,0.2681981,0.21819498,0.28422385,0.5677552,0.57936347,0.48501027,0.57367694,0.4448419,0.54903907,0.347389,0.5336301,0.5255068,0.6735629,0.4520755,0.6427553
SquatAndHandsup\IMG_20231124_182608.jpg,SquatAndHandsup,0.4991713,0.39618206,0.52050656,0.37868538,0.4762348,0.37842268,0.5563769,0.36150497,0.4433782,0.36056525,0.58755964,0.40349284,0.41034868,0.3884082,0.64661413,0.36762416,0.32820016,0.32328972,0.6745941,0.26041117,0.2644895,0.22725016,0.5498356,0.57883835,0.4290861,0.57213914,0.5766128,0.59090376,0.36936963,0.5902632,0.56289953,0.7025165,0.41713598,0.6927556
SquatAndHandsup\IMG_20231124_182611.jpg,SquatAndHandsup,0.6035504,0.4259963,0.0,0.0,0.5884505,0.40649605,0.0,0.0,0.52190167,0.37938574,0.57418627,0.43180794,0.4364144,0.41468877,0.69604987,0.3768272,0.46639174,0.36812073,0.8003184,0.31414932,0.5637406,0.2647273,0.47747135,0.5987927,0.38812917,0.6024216,0.6195662,0.55203325,0.484713,0.5795296,0.474782,0.67999226,0.39361912,0.70890546
SquatAndHandsup\IMG_20231124_182615.jpg,SquatAndHandsup,0.61793655,0.42954868,0.0,0.0,0.62362987,0.4128975,0.0,0.0,0.59358186,0.37767458,0.51730263,0.41619676,0.52651006,0.38241628,0.6480041,0.34646,0.64964306,0.32123616,0.76686674,0.28961998,0.75799304,0.26133743,0.37937406,0.59439343,0.37950325,0.5880926,0.55839044,0.53917414,0.5798564,0.53515553,0.435236,0.6599766,0.47099438,0.6865341
SquatAndHandsup\IMG_20231124_182905.jpg,SquatAndHandsup,0.66656697,0.38060936,0.0,0.0,0.6561875,0.3677576,0.0,0.0,0.6094321,0.3565279,0.5827217,0.4260905,0.5618401,0.38382685,0.5879862,0.4968549,0.63173336,0.34637693,0.63227224,0.5403941,0.7160022,0.23388097,0.5038886,0.5748125,0.47948816,0.5702616,0.68975407,0.5363041,0.6643612,0.55411166,0.52304614,0.62886626,0.5301281,0.65531284
SquatAndHandsup\IMG_20231124_182909.jpg,SquatAndHandsup,0.59932786,0.3952619,0.610125,0.38142756,0.57881963,0.3805488,0.0,0.0,0.5341701,0.3738393,0.6100624,0.42788315,0.47271854,0.41615978,0.6907444,0.380566,0.44926584,0.36981502,0.75478375,0.292204,0.48451215,0.26004988,0.54357433,0.5716526,0.4557013,0.5743362,0.669217,0.5638189,0.5416304,0.5856917,0.5477872,0.6517387,0.463474,0.672522
SquatAndHandsup\IMG_20231124_182912.jpg,SquatAndHandsup,0.5204431,0.38446617,0.540671,0.37208512,0.5024588,0.36867866,0.5715888,0.37543547,0.47867662,0.36841697,0.6038344,0.4282697,0.44318753,0.42159438,0.6730353,0.387264,0.36321422,0.37994257,0.70127785,0.28064308,0.34251505,0.26580042,0.58224034,0.57598716,0.477596,0.5739417,0.6182305,0.5932808,0.4603469,0.59642684,0.5715887,0.6680071,0.45514676,0.6778169
SquatAndHandsup\IMG_20231124_182916.jpg,SquatAndHandsup,0.4238025,0.38995844,0.44148868,0.37893933,0.0,0.0,0.4926026,0.37855485,0.0,0.0,0.5451241,0.4284995,0.4347157,0.42842796,0.5496129,0.38923535,0.34510878,0.38224447,0.47935915,0.2666929,0.28817573,0.29365394,0.5906373,0.580647,0.5111529,0.57375515,0.47885552,0.59162176,0.38089746,0.5763424,0.5747976,0.6754661,0.48611015,0.66676146
SquatAndHandsup\IMG_20231124_182918.jpg,SquatAndHandsup,0.3663439,0.4043042,0.36829197,0.39161164,0.0,0.0,0.40711817,0.3821524,0.0,0.0,0.44324338,0.41734666,0.4496181,0.41565445,0.3545124,0.3808256,0.34786877,0.3520594,0.27990517,0.2992225,0.28198007,0.28940162,0.5431513,0.6003201,0.5369101,0.5958502,0.35336855,0.5782317,0.37361124,0.5832847,0.49570334,0.6853504,0.5274836,0.67178315
SquatAndHandsup\IMG_20231124_185038.jpg,SquatAndHandsup,0.48212457,0.39027992,0.4934339,0.37975377,0.0,0.0,0.54358053,0.37996003,0.0,0.0,0.554309,0.40884522,0.56645316,0.43978184,0.4805876,0.36211088,0.5641698,0.48398414,0.38651505,0.27376395,0.5133416,0.52352935,0.5962994,0.5670845,0.58823824,0.57130903,0.44578463,0.58302295,0.43631107,0.5704955,0.58049977,0.65319186,0.5746406,0.63330054
SquatAndHandsup\IMG_20231124_185041.jpg,SquatAndHandsup,0.47059572,0.37544182,0.48144555,0.3617657,0.0,0.0,0.5226845,0.3552045,0.0,0.0,0.5734776,0.40370753,0.48441535,0.41210344,0.5549807,0.3663254,0.4137325,0.35904208,0.45549378,0.28205213,0.3403034,0.29610553,0.611304,0.5601263,0.5447001,0.55645245,0.48575056,0.5768045,0.40257114,0.5714982,0.6106702,0.64613706,0.56881666,0.62873554
SquatAndHandsup\IMG_20231124_185045.jpg,SquatAndHandsup,0.54894537,0.3786811,0.5649182,0.36818236,0.5307054,0.36914775,0.59195805,0.37581947,0.5078244,0.37851718,0.61870354,0.42812553,0.49323902,0.42404026,0.6617242,0.35983413,0.4412507,0.348636,0.6713053,0.24137995,0.41857055,0.24677324,0.6125782,0.57397157,0.52261114,0.5694259,0.5997602,0.61296463,0.43265125,0.60719293,0.6421437,0.6805721,0.5007649,0.65575856
SquatAndHandsup\IMG_20231124_185048.jpg,SquatAndHandsup,0.5482718,0.38451847,0.5536128,0.37399328,0.53235775,0.37620285,0.0,0.0,0.4903698,0.37813312,0.55604833,0.4274576,0.4633241,0.42128685,0.6059101,0.38060045,0.49290183,0.34985602,0.64416087,0.3137881,0.53833216,0.2533143,0.56151265,0.5736057,0.4960085,0.58231497,0.732639,0.58568424,0.6283107,0.6145428,0.54374427,0.6503883,0.49892047,0.6705192
SquatAndHandsup\IMG_20231124_185053.jpg,SquatAndHandsup,0.649021,0.39027318,0.0,0.0,0.64210737,0.37786317,0.0,0.0,0.5968522,0.3646235,0.57179725,0.41850927,0.5502368,0.39406714,0.64223605,0.38227707,0.63317287,0.34593928,0.7350339,0.26147622,0.73513424,0.24508524,0.52255154,0.5740767,0.5005942,0.5747027,0.7019356,0.5559892,0.6780652,0.5671938,0.5203579,0.6289473,0.5286199,0.6514505
SquatAndHandsup\IMG_20231124_185311.jpg,SquatAndHandsup,0.43624434,0.33856204,0.43650448,0.32601905,0.0,0.0,0.47073308,0.31313935,0.0,0.0,0.5129007,0.34540096,0.5283956,0.3405745,0.42634773,0.33443144,0.48157626,0.32646137,0.31499207,0.27257758,0.38912958,0.30336967,0.60943514,0.51847774,0.60213864,0.50907046,0.46920112,0.53192836,0.4418832,0.5186509,0.5992333,0.62317944,0.58184433,0.5947456
SquatAndHandsup\IMG_20231124_185313.jpg,SquatAndHandsup,0.41825172,0.34199277,0.43479744,0.3299165,0.0,0.0,0.48702598,0.32642546,0.0,0.0,0.5408807,0.375778,0.43702963,0.38193145,0.47883433,0.33747423,0.357606,0.34388736,0.3686849,0.2712989,0.2864183,0.28621882,0.60640645,0.5283421,0.5230443,0.5230421,0.52395165,0.5541914,0.40525907,0.52784485,0.6015964,0.6425111,0.49605247,0.6163211
